0.2695090684047334,0.6946636535316024
0.2871498505491328,0.69848382486519
0.31094211823839196,0.7000226030910386
0.33167606500028596,0.6970598809442123
0.3463382315117687,0.6937746199014658
0.3677081347995422,0.6905969141228684
0.38635408778351804,0.6875420871534792
0.40476577284883597,0.6828162046567408
0.4228924683794274,0.6778408010907957
0.44126677429949357,0.6706166824031801
0.4592308819900113,0.6632144424346631
0.4774858729312688,0.6557799031231759
0.49501823865538447,0.6495076886173092
0.5114583702992714,0.6369726984808367
0.5298630188696803,0.6273322806798998
0.546095945173695,0.6186085663442642
0.5672910853422323,0.6057826524829991
0.5795483492579064,0.5940686481798716
0.5969196979828196,0.5819351083036813
0.6080719486672483,0.5689887108937959
0.6296920972905965,0.5549933236662141
0.6454355036983275,0.5420802186602702
0.6604080308824221,0.5266651696548756
0.6759202623464609,0.5143168227456665
0.691583489452614,0.4992638905875383
0.7055714333002365,0.482092622988854
0.7197299406190262,0.46709456278076034
0.7335605149534327,0.45170562150217325
0.7481735264075362,0.43493871662834527
0.7618847956041312,0.4184610328269592
0.7740619666855142,0.4024811760178879
0.7868753193010934,0.38524745057018606
0.8000333352902395,0.36817775073743475
0.8111041764280751,0.3516781937591471
0.8236731471123603,0.33517958503195183
0.8354485662950534,0.31751365944575083
0.8457387611540073,0.30040220362741044
0.8552533283769738,0.2849309380167996
0.8669428773978869,0.2681375628226654
0.8768512592646969,0.25228340958332657
0.8865370842607558,0.2371010099481485
0.8957046996610716,0.2205597618009904
0.9036950597978256,0.20488745759677232
0.913857789386063,0.19025556795905824
0.9219146028033369,0.17684692108656272
0.9281684491573058,0.16077047839089365
0.9414042649740308,0.1482274423049247
0.9403863819779735,0.13507000551985482
0.9537359268494168,0.1205623908616297
0.9571007109237164,0.10854498897726944
0.9625022563183754,0.09726528185248715
0.9673744656335928,0.08536962292085722
0.9725663329806973,0.07523607653811207
0.9779624387320432,0.06569083027406411
0.9855376975036185,0.05986229187854768
0.9854310590174229,0.04679861327291204
0.9913789362868772,0.03788632074162035
0.9933476173914638,0.02951941826131555
0.9924092639229632,0.022904895215039647
0.9976694502283581,0.016781834974172512
0.9992373496122906,0.011159141572806865
1.0007389569048883,0.007353252624746037
0.9969744174550521,0.003895825047846016
1.0024058822807236,0.0022469578000791734
1.0005038235716568,0.0019276858540149718
