142.1121544885589003115455852821,133.8718418986191807107388740405,148.1909626453690123071282869205,133.8718418986191807107388740405,130.3476851202534021467727143317,112.0242375342075291655419277959,125.5064238760814987472258508205,122.3166242025881302879497525282,131.5780268960859871185675729066,129.2991790915765761837974423543
148.1909626453690123071282869205,137.9239073692425847639242419973,132.8491655101759363333258079365,137.9239073692425847639242419973,149.6881165442789267672196729109,132.8491655101759363333258079365,132.8491655101759363333258079365,136.7341787794255196786252781749,136.7341787794255196786252781749,136.0372831684981633770803455263
149.6881165442789267672196729109,137.9239073692425847639242419973,143.2908813024951939496531849727,134.0513459763327546170330606401,177.2033850566151045313745271415,138.9825526530901527166861342266,142.6084597551802062298520468175,142.3997753162214792155282339081,137.3563303788149312367750098929,127.8853459389567035486834356561
177.2033850566151045313745271415,146.8466341540977282420499250293,168.5457414352520686406933236867,163.4656320669339208961901022121,163.4656320669339208961901022121,129.6428214759425543434190331027,162.9644907304965215644187992439,144.5676685004445403137651737779,163.4656320669339208961901022121,163.4656320669339208961901022121
177.2033850566151045313745271415,172.9387033614817710258648730814,163.8016176656398101840750314295,177.2033850566151045313745271415,170.3659494439244497243635123596,145.9295220407225883718638215214,166.0107861273767468901496613398,166.0107861273767468901496613398,151.7156633909326615139434579760,163.4656320669339208961901022121
177.2033850566151045313745271415,162.3121481443772040620387997478,169.6892694125387777148716850206,165.9547733726433875744987744838,154.8028283670720668396825203672,171.6543037263356268340430688113,192.8402006095346052916283952072,157.8382178135420303988212253898,170.4771001286450200495892204344,175.0894245704863863011269131675
192.8402006095346052916283952072,175.4574975092652948660543188453,163.6480402475734479139646282420,174.4439954212878092221217229962,170.4771001286450200495892204344,172.4180255063202480414474848658,184.0148394218305440972471842542,185.5414033508837405861413571984,171.0672490185537526485859416425,184.0148394218305440972471842542
192.8402006095346052916283952072,192.8402006095346052916283952072,190.8182768216541091987892286852,167.3290773039102816710510523990,184.7813631931178974809881765395,192.8402006095346052916283952072,188.7878658713269430791115155444,189.7185025731274379268143093213,184.0148394218305440972471842542,179.9211790253345384371641557664
192.8402006095346052916283952072,192.8402006095346052916283952072,191.4368938647518803009006660432,191.4368938647518803009006660432,191.4324095510526433372433530167,192.8267356706681141531589673832,191.4368938647518803009006660432,191.4368938647518803009006660432,179.3491862528352669414744013920,192.8402006095346052916283952072
192.8402006095346052916283952072,192.1822832296801095708360662684,191.4368938647518803009006660432,192.1822832296801095708360662684,192.8338580361239849025878356770,192.8338580361239849025878356770,192.8338580361239849025878356770,192.8267356706681141531589673832,203.8593243742286347242043120787,192.8338580361239849025878356770
203.8593243742286347242043120787,192.8402006095346052916283952072,176.3303796551914501833380199969,199.3274100613835457806999329478,200.1106588277754951832321239635,192.8338580361239849025878356770,174.8779881595299059426906751469,192.8338580361239849025878356770,192.8338580361239849025878356770,202.6471255812638787574542220682
203.8593243742286347242043120787,173.3061202742715067870449274778,192.7735868467754585253715049475,201.3796087022538472410815302283,204.8646138104589624617801746354,198.4138212133425724914559395984,202.2424569702576491181389428675,201.3796087022538472410815302283,196.7124043007895579648902639747,207.0702990657523798745387466624
207.0702990657523798745387466624,203.6864616659065916337567614391,207.0702990657523798745387466624,200.3152278140125304162211250514,207.5644924151365557918325066566,167.4635391457844661999843083322,203.1103226345432233301835367456,207.5644924151365557918325066566,204.8646138104589624617801746354,205.6534304347326269635232165456
